,GK-PCA,Physical,pass-1,pass-2,shot-1,shot-2,skill-1,skill-2,def-1,def-2,ment,Position
517,-0.8303607773509721,-2.1715356294357155,-1.9772112013059775,0.6522395916381388,-2.2527307921620925,0.2515186196028637,2.3395936480343353,-0.12130500079802709,3.395099217856449,0.8857219533917603,-2.6313137297503286,26
518,-0.60521728200478,-1.800441226283513,-1.9758258678285125,-1.0716678354836102,-3.198318184817483,-0.20952900598990126,4.063089717041288,0.7271455157656513,-1.7525875585908972,1.7297507138049022,-1.5791468611698039,1
519,-0.845959266392298,-2.4984764587050425,-3.1716399182216994,-0.42096783412769306,-3.0405014374360197,0.08868370763960481,3.690758837200363,0.440775692654763,3.0506939079766324,0.6448147493520145,-1.7089090991076317,19
520,-1.383703380457801,-1.535866538007114,-2.3371152397761246,-0.6458037153756394,-1.8571044380987316,0.6136074492670743,2.5926356681906015,0.05009043967796508,3.3678559903286107,0.4341885719072473,-2.103948966057273,19
521,-0.6103881059729411,-0.2602411577098366,-3.6099145502855254,-0.02472066265216155,-2.517207208567531,-1.0751977877628265,3.9567050956416483,0.9334066795395439,2.1453516423673555,1.1346602333349358,-2.5756014709098607,5
522,-0.7615802330631878,-1.579359791330229,-2.6892983432953526,0.6182225723236914,-2.2108966621675306,-0.3789308419022364,3.7084770338835287,-0.08141337600306495,2.4876702262280332,1.1622228094537383,-3.079245037366606,11
523,-1.1475751095075322,-3.2866638282930705,-2.652551656240309,-0.10453883251060053,-3.3564840795784354,-0.31549941574902945,3.7785872944032066,0.4581437821363937,-0.4321147674040277,1.8775933041070028,-2.4797651178567897,1
524,-0.6946972684043353,-2.0394861190737323,-2.7612893176856144,-0.16021942337203682,-3.351760223909582,-1.1039545188648738,4.942856510115193,-0.09863626403420132,0.5548169010867473,1.7121946533994272,-2.943963742331555,3
525,-1.5903763581454786,-0.4698699775731,-3.158363074169812,-0.10509424176416315,-3.0094516586747107,-0.5096182487215585,4.678340183559786,1.1317742349160362,0.6780673158325244,1.2722211948919053,-2.3265813479361843,12
526,8.099147900505015,3.5393428205055932,2.8329007265942527,1.2835276791081285,4.2470462454868345,-1.0702220079124367,-4.138344586350817,0.573831698432698,-3.235340447761664,-1.6361633971609075,0.4224959730674179,4
527,-0.6532155969651032,-1.4628338757323165,-3.2000808780856005,0.15497778217593056,-1.7151618419171388,0.40765578330143076,2.858304007383043,0.9538273034334013,3.4056195288888755,0.537448786551197,-2.470975744705435,8
528,-0.5855243145596684,-1.1041103166863666,-3.106587601433037,-0.24413358269450908,-3.736564005480038,-0.26006046101213043,4.196008682619071,0.9437183342223556,-0.8038368710136001,1.8568099313984916,-2.4356487978325476,1
529,-0.8671744903675265,-0.9127889458403468,-1.4939043195125397,-0.046688825425381705,-3.5491110134698336,-0.2293026245538593,3.6440540130474472,1.004938877960633,-2.637229030296931,1.8867485723620674,-2.2063959621218157,1
530,-0.18989138062081004,0.7242611046825134,-3.023592462806472,0.17424214505830582,-3.6163879379120796,1.0248473273761878,3.791063303510183,1.0309241166760672,2.292207445970572,1.5476591393985055,-3.390110059294,12
531,-0.75618715412387,-1.5617368858936898,-3.1608565361517558,-0.03023823602039849,-2.645509294151399,-0.3533569971460782,4.041085159836037,0.42459394747470974,3.0114229827589316,0.8587185198912941,-3.124288858169368,5
532,-1.0070284613850844,1.832598271946733,-0.1180288732114533,1.4762552563182352,0.21776819893011218,1.8810019823686484,-1.8393726692259347,0.03327260906218465,2.9568164779150994,-1.2163482602509856,-0.43412410115715716,8
533,-0.7886099003193722,-0.4207023344774337,-1.3057037430722191,0.5761541007064563,-2.091450305075746,0.46066994283397583,1.195013524796927,-0.0005043531816766606,3.7089044325967353,-0.16465213154446529,-1.802267056767286,8
534,-1.0220656297869253,2.9586003165393744,0.0802607167703479,0.891028834680886,-1.6113587171922126,1.3711022707813592,-0.5963953744444936,0.9667869851239591,3.2215220425174698,-0.6217227374973687,-1.8232757625712444,8
535,-0.818921544730669,-2.3330276344140506,-1.9721385472279507,0.8414377624223139,-0.7924086989011567,0.34288647663134597,2.112909652754266,-1.242315026938362,3.1068764761512098,-0.36168312174913286,-2.7791982861036844,11
536,-0.8405882091728523,-0.2727703659068794,-2.0516145430555386,0.6278935636023107,-1.411694640155126,1.2423378288510603,1.108672885123157,-0.134374705444315,3.341466784769164,0.016323904768887815,-2.2066398689811013,8
537,-0.82200373974864,2.5022538882165657,-1.6157416543032186,0.9952067252830898,-0.9764353436587806,1.38123789779618,0.7644320045889172,0.3753266047739405,3.173745013574227,-0.8218528641770569,-1.9657112727305845,8
538,-0.7636966442024123,2.9720280564831607,-0.6454144170429101,1.293353686425843,-1.3282570780460423,1.4114844919318181,-1.2619033685792285,1.5445815045300149,3.322578181219522,-0.1678511886291669,-1.646220962787563,8
539,-0.5485197420899143,0.9115579573751996,-2.2895013497579235,-0.55737881611783,-3.8906813645075826,0.13753164149650898,3.113499165468435,1.8132090321241456,-0.7564192620062531,1.65069850545538,-2.6591627329160823,1
540,-0.9496242093445286,1.4389635857831387,-1.140284501470833,-0.7219918470153054,-3.6087970661284183,0.48471380361455624,1.7406376841323534,1.348693505881142,-1.612366818186387,1.922254723654008,-2.2162867320077684,1
541,8.068066074521674,2.4498106015042977,3.8298348038869623,-0.5271840882790859,4.017120543340207,-0.6654056754784644,-4.36764143669642,0.5346116917076978,-3.233572672604468,-1.6243813284045858,0.24598474539655502,4
542,-0.5798027815119589,-1.9901951791345935,-2.2985475137221547,0.5179661284668111,-1.7701380879271005,-0.20401606532706032,2.6529709978808698,-0.06813292421294666,3.1222695521654362,0.3804618764592285,-2.727000250176634,11
543,-0.6525399411521504,-1.7523751504185083,-2.794784667739621,-0.7489558721811249,-0.9817539790754191,0.12145975055198359,2.680862288517914,0.816760043137658,3.067561160110324,0.5606033674520011,-2.2641228659664403,19
544,7.921710933455492,3.637379900443631,4.079980135586267,0.09516131355224855,4.193163907068204,-1.1032703795019616,-4.6716814807635885,0.27228367320296826,-3.283038433562699,-1.6262453990655616,0.4149480184570766,4
545,-1.0569409938585062,-1.4372610184414807,-3.9257467409158666,-0.12335692536797432,-2.7939000907369156,-0.6626943233085396,5.706530661185354,0.19198870097068105,1.245090173193468,1.221200255696504,-3.201843249359794,5
546,-0.708887157678573,-4.762712197922291,-3.03187556869626,-0.6089205161348066,-2.445570834357531,-0.7005611119493724,3.6316667103374423,-0.5643620823710288,1.759348338778762,1.292059768423468,-1.6382650161822088,16
547,-1.2512584608507127,-1.5898282643513564,-2.213366778458946,0.5832476094690924,-1.152402802278778,0.6216787641023496,1.626266256060804,-0.3040646553189259,3.302515691460585,-0.33432684529151135,-2.7892388886164037,11
548,7.872911123035958,2.9634865283701037,3.2880993138771597,0.5315573919335984,3.8632962632955956,-1.0653385698535704,-4.336996266727073,-0.0695345547098047,-3.4821929738857116,-1.6644930385712917,0.7693715357869331,4
549,-1.0033304292433531,-1.017978234577497,-4.022866686140986,-0.005380024461164701,-2.974164256489183,-0.5324151611079759,4.17511746981735,1.6164910608852259,3.2394062172551314,0.9684765526146434,-3.3699588433653545,19
550,-0.4483198831175335,1.6226498458029057,-3.4366458578011505,0.08123876911013861,-3.3936870806820143,0.17600078610674882,3.7614474768006922,1.5849963791781834,2.8655832843351985,0.8585206107325589,-3.326864098352152,8
551,8.281318595003627,3.0917234554337583,3.4272364830222903,0.44503506489943134,4.108954208152471,-1.025531454586781,-4.091027226497,0.4537191742886124,-3.409944627683957,-1.667815219258979,0.33296615608367425,4
552,-0.8598568399296048,-0.7748185238820914,-3.4497160956469575,-0.06874059638578733,-3.9462203542975716,-0.0478294514130881,4.473225495746672,0.8918445603527603,0.6756953281161717,1.5028377233845305,-3.4292410835134866,1
553,-0.7398500991746523,-0.015616286860981259,-2.024381617770534,-1.0193235634331894,-3.608307396719088,0.20667077530419897,3.3860556978720036,2.0649128873720177,-1.910895066478929,1.8090455220344175,-1.6741257243475631,1
554,7.984769605490347,3.502401487717493,3.3379026103815845,0.5939294672793374,4.112772021753319,-1.1449404168970818,-4.946506440573584,-0.07163395808147378,-2.946247569123961,-1.686981467417012,1.3722716039776475,4
555,-0.8647312837177696,-2.508748977448558,-2.5416330336498563,-0.061622708755266764,-2.241891130855791,-1.324981141655123,4.090570502977688,0.5655492564931373,-0.05282650790852961,1.3630035271937349,-2.2486332172597057,16
556,-0.9166775186428543,0.9344383299583725,0.7280280694182306,0.7003314603176429,0.8459253284086958,2.1557009454804303,-1.6700688088694744,-0.3204008089918448,2.8526959595147496,-0.8842111260436156,-1.0866595464693372,8
557,-0.8950463515899305,-3.420285041602176,-1.5687987060111792,-0.4734858680403841,-2.3500480199686438,-1.0456875915946788,4.579164042888922,-0.4888284923185404,-1.1557771299676407,1.3143789933721663,-1.964295958233493,3
558,-0.8417146270423209,-3.645049571190874,-2.3093082744907445,-0.8027419193642641,-2.5924652478171564,-1.3449495272107235,4.3661868261761425,-0.014693429896699582,-0.3505999644430837,1.574172996751156,-2.578721954337226,16
559,-0.655243878152823,-3.293761699294925,-2.528052134102249,0.2054477017765689,-1.5886437788076024,-0.9811519693456447,4.496445054052049,-0.46958507466539856,-0.3953951184251524,1.2480456504648292,-1.3548552579345157,5
560,-0.8218620432221454,-2.466346380965858,-1.931742570298997,-0.5301676281721284,-2.885491524007567,0.34941013991198605,3.8162821873475186,0.22781028421357585,-0.4581297664345535,1.5103684825356225,-2.550095283019719,1
561,-0.8994512857254103,-1.952280828736944,-0.831091548437868,-0.9334367307493001,-3.2115756375116824,0.4298802533059964,3.0495489859395346,0.108253770048867,-1.3176937856748732,1.695262483328711,-2.3142219934771653,1
562,-0.7323772765408486,-1.5336605010032713,-2.1624234611656963,0.6840330971801734,-2.6931983141419065,0.11152195226811099,2.6101244705311335,-0.41445495263530846,3.1227592946965186,0.9943035294673783,-2.571567739212937,5
563,-0.8914719467889635,-2.8004883698578174,-1.2753877781875431,-0.37234074742314066,-3.472944088748796,-0.09124762168779796,4.028762984970898,0.7413328967544724,-2.215991304895323,1.9157921721661288,-1.2975220935759428,1
564,7.87829516738241,1.7620621230039655,5.059246011037228,-0.7583396049204573,4.649193280293606,-1.1696781201841755,-4.551373665656249,0.5885658608432547,-3.3135605966843578,-1.919860421564166,0.04924248007348764,4
565,-0.7069221560691471,-0.004399769316244524,-1.8076816081450224,0.6367921580349414,-2.867633788590044,0.8189160058029183,2.395999242474428,0.7219187008318282,3.1366580329132168,0.5224053784480897,-2.5530516813113566,5
566,-0.7309822232521807,0.6325527408344218,-1.2742744666277166,0.6548449160767057,-0.36875530465508544,1.1093109911305952,-0.46370476091184626,1.0680189499509214,2.930844751653752,-1.6712641212762396,-1.3236101694171765,8
567,-0.45551029288576866,-2.334183560110522,-2.282254826811025,0.3224671691514829,-0.6658502235173565,0.6808347529928922,1.9856523944146742,-0.4824615053430866,2.9605158353143626,0.028100662186692816,-0.22716289567668244,19
568,7.712726173289835,2.7821440174136614,3.544592920059387,0.010272350358830215,3.9329089574720117,-0.7671704547352353,-4.165310367152733,0.37487206096769277,-3.0224357816394014,-1.6491687876251397,-0.08681648311331693,4
569,-0.7642524353406843,-1.5164573646773987,-1.3635789037688555,-0.44381618860922145,-3.1848687077604585,0.2747593373638286,3.1553498134991256,0.031481615224740994,-0.5069211766835015,1.7391898613174535,-2.09935740973857,1
570,-0.4994500850958108,-3.9450328358225657,-1.8514322403211674,-0.533695535691174,-2.024527302903272,-1.0285692092447651,4.324613392088618,-0.668851019173595,-0.9638185926333125,1.2868392944585052,-1.1417756648497523,16
571,8.026428810050552,4.96286094765646,2.3259740878839956,0.3373331300678218,3.00806014244938,-0.7943822571931445,-5.152718401899282,0.8922622186057139,-2.847397670897443,-1.7893589423904266,1.3783484856966504,4
572,-0.3956715295831018,-0.28218317242070196,-1.2447122974267644,1.374332584700667,-1.0255005867418245,1.2508976498953777,1.1263258127166782,-0.15658390869107755,3.088625525775852,-0.30056547940902184,-2.1002148996138823,11
573,-0.8272056574577761,0.04725845789116537,-1.9133258840209266,1.6751334358250052,-0.32927077246195124,0.44736595732587375,1.7172158521576293,0.3011319685709977,2.93575993966044,0.4440844776591849,-2.1546616765840247,11
574,-0.6611945966963306,-2.7183952947305405,-2.070274632801322,0.10336681537916567,-2.5782621332092583,-0.2434243479823928,3.9060881942396457,-0.1576629808066838,-0.6250632926847086,1.6633506757303,-2.3795668628353392,16
575,-0.4751159612296351,-2.6070792088886536,-1.9521698612139133,-0.9916774337876693,-2.6292328641174207,-0.7679057914495814,4.47266239100778,-0.6307473857386645,-1.381339652440133,1.4217588232696368,-1.358125573988647,3
576,-1.0785670383218093,-1.1086352696548767,-1.8359132355322734,1.1198487452748407,0.6450641449167271,1.8920848886413364,1.1795693745097051,-0.37775536389387177,2.9500406481822563,-0.037600699837866215,-2.4354289543025733,8
577,-0.4259511000660032,-2.8484639581768145,-2.6660424682603425,0.01280638383402477,-2.32757231925311,-1.7011815347353325,4.631593894383924,0.37217400637931897,2.2895477326764215,0.9191496696472613,-2.9313604810132503,12
578,8.038128623684612,3.478391569626433,3.5046575768520203,-0.12353798245670117,3.741527602157934,-0.9252540674416487,-4.3048112111430035,0.5058993986841418,-2.5956284491227266,-1.3359917307169054,1.2155321052583394,4
579,-0.8378840823041213,-3.5606378967533363,-2.475640488080237,-0.3298463291663982,-2.6172063593452837,-1.1037422889408213,3.6350781381340496,-0.21525384581016457,-0.03084147502228964,1.5321426360385126,-1.4816610975807059,3
580,-0.6858795355959896,-1.7748409116725636,-1.5869612148877348,-0.5273034347772205,-3.269014803135893,0.08929025744768411,3.0777595439999406,0.10534997881549632,-2.1992976274133182,1.8191824515512096,-1.1730590692053644,1
581,-0.5760863409792778,-1.27919307557476,-3.2071344232228434,0.07618013845832805,-2.3968975257072773,-0.7318948266638508,3.6517725873478972,0.3574416717759239,2.0738599262242854,0.9689066467414218,-2.0793560264366904,26
582,-0.8431869272237106,-5.4260323533403465,-2.5523105210890855,-0.6803380723678283,-1.4635008318705296,-0.795943642381104,4.9432641457793824,-0.8008348097141268,0.5392403985066674,1.198936277375831,-2.44981720627471,3
583,-0.7218450709283083,-0.929542538236745,-2.448591945377803,1.0313932929782996,-0.36042157146838155,0.41402950587083504,2.37321898226931,0.5606357928055365,2.929309963266694,-0.023235301467579406,-2.3896774762512663,11
584,-0.788513715962423,-0.1977689501505483,-2.2024685088533578,0.45116710703144564,-0.5803919645479496,1.4010473828411811,1.825011118937047,0.5696487749258451,2.952176699703438,-0.6469555367349282,-2.1738853917341507,8
585,-0.39938254885184005,-1.340070813849282,-2.0047791205370777,-0.9171019647519814,-3.6861049257458607,-0.22980455606466785,3.3936139215117542,0.8727793674649152,-1.3751244444122177,1.415486452889168,-2.2232068510931224,12
586,-0.6320904576724421,-1.7348273401586192,-2.02481745148405,-0.42113356744461783,-2.938706462569072,0.37581427432232717,3.9908063977712818,0.229456390032834,-1.7225402821306273,1.92577563481557,-1.0603275637688174,1
587,-1.1276135440714588,-0.13679257785567384,-1.268791056922307,1.538914042542899,-2.313338638017261,0.176372880249086,1.9859835341352274,0.7686475663774484,3.400847079851683,0.909860133910999,-2.5434048182846896,5
588,-0.862710717730275,-1.6821369993048272,-1.9722150063590984,-0.17813197913825257,-3.3791886276003273,-1.1299817733490056,4.23287415396738,0.3659176651352134,-0.3644557060825523,1.5261105410145717,-1.2748082188417116,1
589,-0.966043254039972,-4.1438038858697,-2.0097818516041057,-0.15498856088272445,-2.2629666005316618,-0.6944395246915491,3.6290616635656914,-0.9803855950129979,-2.4303326205704407,1.5204144608864332,-0.8328597187119176,1
590,-0.9753671639457414,-1.7500836949164107,-2.595267426226201,-0.5482707526298625,-2.4859718359000134,0.157644085186347,2.9013487572401515,0.22961141892395473,3.0166468049339974,0.7270187252612914,-1.796040342421517,19
591,-0.5835724899453079,-0.9366981543971733,-0.20846433823648838,0.044356404227291535,-3.2519300538841884,0.47192084359878783,2.2857595575507648,0.05318006649025325,-2.0865171714089588,2.037380586018834,-1.8040520474211184,1
592,-0.7077788089948347,-1.8745549338323195,-1.5217129159407838,-0.19403932197284215,-3.680342833281551,0.05860721583880006,2.7963574538697937,0.45712912972782094,-1.2039715874047572,1.8438198746262968,-2.013003834576438,1
593,-0.4503077341944314,1.7504394366214806,-2.2646384036921337,1.1569550527774013,-1.566659261334853,0.814509292219317,1.8475691373151006,1.0294801037033878,2.7373184952468854,-0.0005512213119136546,-2.431694887859182,11
594,-0.6844928759179856,-0.8528654528015966,-2.2831904201004853,0.42719526135136754,-1.4920572055319885,0.8194085605815408,2.247549678282606,0.46409060906425487,2.9732045273587624,0.34578213313851336,-2.3584881461281735,5
595,-0.6591516697837443,-2.2873387563748153,-2.3075726875278946,0.3590439227915867,-2.258839911745044,0.11731020426353926,2.677767025791055,0.015314671209321838,3.2008988997507144,0.03777240229686329,-1.6336034489602973,5
596,-0.9201241942317543,-3.5792968074774154,-2.6946674130289705,-0.5071206764537364,-2.8999756609254983,-1.1377747699769432,4.22954515945531,0.008472628374697864,-0.3278089008186707,1.623634618625374,-1.7330940467332017,16
597,-0.7056038985590579,-1.4267375657971002,-2.629637717541662,0.5996920247032281,-1.878690918146208,0.3321357494503725,3.360315769714513,0.6549287846386467,3.026445516273964,0.384225837639753,-2.1962853487058887,11
598,-0.6306957435889936,-3.085944651264003,-3.015493889385263,0.1430681078937401,-0.6062812789726978,-1.3961186808831325,4.453731177693195,-0.6096733683971143,2.1263249731590084,0.9108226338128426,-2.8707570006005465,16
599,-0.7868630518098002,-4.299324023642989,-2.2053441166050325,-0.7490321474897468,-2.414957885216901,-0.7499058197707267,4.381611417157903,-0.7686653568816949,-1.483002333459243,1.400238040408587,-1.6584162321108544,3
600,-1.12650553459294,-3.86995741972232,-1.888486245157658,-0.3707083500973578,-2.161652302716754,-0.3257503875548288,4.2728182741750524,-0.5535372363056182,-0.9905518777314257,1.1155604334232145,-2.0396814301043857,16
601,-0.9616659527563656,-2.72557323244589,-1.7879377922249877,-0.3867333707141099,-0.3310595010396312,1.1165629475689136,1.8817151411710293,-0.7091684865572685,3.1236691919990194,-0.21407088118645023,-1.4703233181327264,26
602,-0.6642352320788979,-2.6790276969200675,-2.8125429571089438,-0.1761606501430776,-1.9488548588198602,-0.5372229307494407,4.414232625774207,-0.04304589271118231,-0.340624364826557,1.4342441291615875,-2.735939455954755,16
603,-1.0470928376695827,-2.585821395995792,-2.734411409569545,-0.14417136825364252,-1.6895408994090042,-1.3975602389641881,3.482042170855653,0.23992931350067395,-0.0034301184801639774,1.4608734122232234,-1.0983670020740566,12
604,-0.8430452306972159,-1.3083234032476414,-2.052127383464055,0.4880497962640226,-1.0721960788536653,0.9649753981727877,1.581494711636579,0.29813785541619037,3.1243371640081565,-0.20648441178669594,-1.6920281992331172,8
605,-0.7131451233607763,-1.0009644647952174,-2.6357466764845157,0.12134195374606628,-1.5148104223767704,0.6365484978917436,2.5731760768028415,0.5654932612099857,3.1061685703998805,0.25514703664551397,-2.2817814339927085,26
606,-0.6815758678761825,0.5674517536271935,-1.2470576265239166,0.00586440567212021,-1.8712271153701991,0.8233007897927366,0.6447700053373926,0.3510597421573016,2.9348574732371846,0.4669981483667366,-2.1089342618620295,19
607,-0.6444609943978904,0.6663818070785764,-2.300728474867302,0.5307305955729136,-1.9432228979819053,0.25235831020854227,2.0075427394925267,2.0075601923711366,3.0402728086821655,0.5230445148326103,-2.657063824499757,11
608,-0.4439793986158268,-2.0732941112055903,-0.9074657133549784,-0.0662474177237708,-3.468505075796144,-0.09801738679308307,2.4582701107228506,-0.336251469196406,-0.7807901558229098,1.8148469219125634,-1.373615222695382,1
609,8.04620790964409,2.9981429862823736,3.4472816281674756,-0.368510389749985,4.157342080055311,-1.103746037946218,-4.451497388516827,0.75239276810232,-3.3281162686942447,-1.6123540974179877,0.7923293173804505,4
610,-0.6836094209906842,0.86935846840268,-2.5077171094216224,0.2597891582132704,-2.087868665098288,0.7713225157230481,2.0000510080676053,1.473460928604237,2.8969852814037758,0.5062263340011746,-2.5434048182846896,5
611,-0.8592914851251898,-1.6742514506144357,-3.1405215114711287,0.024103220416303306,-2.9365999822763578,-0.35584844598704485,4.54119895596629,0.6088697188782046,1.9506003115632555,1.072231024264088,-2.2044468863322564,11
612,-0.703666190596286,-0.016105898599872208,-0.5574345331591751,1.5392646803887502,0.2883843334108457,1.7973166761921313,-0.42376441805500725,-0.22365203669741007,3.0501323554372126,-0.8298483369215989,-1.6956922547733009,8
613,-0.8878291398200817,-2.537460300197621,-3.3020665931046027,-0.13618448508301761,-2.313097513395723,-1.3408837125653124,4.096482787358808,0.5157287993166983,1.2294948824805818,1.25902703417971,-1.490136552969567,5
614,-0.6253021355763981,1.7031128173153862,0.4681018676008085,1.1784584230130775,0.8069772477652426,2.0084754439916566,-1.4663902183176412,-0.0877540870397668,2.89015535227854,-1.1587817330909982,-0.7439675480735121,8
615,-0.8762572452661491,-4.543673352108266,-2.580751480952987,-0.10439245606420439,-0.984768682017595,0.2897687417410764,3.022543688829025,-0.9358554131577568,2.729930115614369,0.13849533107188772,-1.7370720200358787,19
616,-0.5000609520697711,-0.7105958911791295,-2.039481529642056,0.5783123207620359,-1.5225113433707753,0.9641093309325163,0.37561839340637965,0.12055991885045572,3.115648554025392,-0.4776359345730314,-1.109209336067841,8
617,-0.6157447073355786,2.244000974970793,-0.70660783340295,-0.011048804080403207,-0.8719826422718043,1.2278978171520156,0.38898455546626864,1.2729706741927183,2.982119574267619,-0.19132931329357164,-1.4935807649797763,8
618,-0.8462918223719925,-2.9090171753071323,-2.040622376072797,1.2072701108795882,-0.2138871278081677,-1.2974789455976268,2.030560308597201,-1.3749638502876522,2.858299281196658,0.3917059536622089,-3.1734604849015726,11
619,-0.9962953815390584,1.0528151636929488,-0.2931796544006051,1.9561228677084812,0.47190618973746,1.9700624079315103,-0.892456707517566,0.38845801937624325,2.929302365932983,-0.8440002544547601,-1.9609698837851148,8
620,8.040088692572475,2.622638008830909,3.0126178575730638,0.921272638070904,3.904398656361589,-1.0286534367876157,-4.619836229695926,0.5039095965259915,-3.614130843615361,-1.7576958929998665,1.0905910779895398,4
621,-0.6023131117528228,-0.4275444223665486,-0.37871527864069426,-0.6545221029269689,-3.1846066268412994,0.7105370052778422,3.4900075560858954,1.0649166362773212,-1.7096996894460172,1.6670177590116662,-2.2144874888449753,1
622,-0.6567351157984402,-1.242591355710243,-2.256737443572076,0.6650624537055562,-3.562503269248827,-0.025422459180661088,2.8223615367480597,0.9285225406959777,1.9742068300174744,1.3169186916619569,-2.9814596085239753,5
623,-0.9268585700166917,-3.2193605673496717,-2.9113225777296172,0.08113612840215495,-2.8105647263730207,-0.3212874630978105,4.118029880010382,-0.12024473300997912,-0.7372684639879369,1.1571788448169584,-1.3375106076707413,16
624,-0.5406585275995005,-4.486038164305658,-2.760974638142102,-0.19955823970732095,-1.7031336592891735,-1.0602226402121608,4.492497890480023,-0.5918510057661902,0.8480586904213535,0.9319074233327435,-2.0965508440736986,16
625,-1.018841548374401,-0.3184377936681454,-2.878238808944909,0.642372824012119,-1.659156120663496,-0.535141926882176,3.6360546970031846,0.0425416314366367,2.062643392725722,1.0323441101243964,-2.8947921155993495,5
626,-0.7914825257162116,-2.447833831343083,-2.545052548452478,-0.45839892408499927,-2.0589208005661206,0.3004676455950171,2.972713372550132,-0.14386556070465248,2.941704455078675,0.7267615765509947,-2.0231942697159235,19
627,-0.6032294309278821,-2.7946645178348297,-2.719178196388449,0.5826922002155299,0.4294812055262287,0.6458492553598733,2.7432577638582547,-0.6834146656144593,2.8516673084753372,0.5501042631971944,-2.301154981769601,11
628,-0.677453875679549,0.11240322695681103,-1.4306480918287243,1.1591818974475334,-1.7633340783009424,0.7258658311216892,0.3926162923250983,0.4609713280241866,3.2693955569211277,0.2010090435505118,-2.2236706014823824,8
629,-0.7835850646170669,0.025872987952326322,-2.3102637628109903,-0.026818633371927858,-1.8214068488163444,1.1562225457045212,1.5287206353770335,0.46178202752940367,3.0271969561745187,0.0047079714292730755,-2.0141052313110364,8
630,-0.9157927443229128,-2.0957679631044686,-3.003777092732575,0.40631689149877237,-2.4146091230419113,-0.7391671922013119,3.647117559833906,0.4905928618560296,2.640334043939762,0.8206895802123282,-2.666003030277878,11
631,-0.7215618980215127,-1.6163617925572054,-2.853420160240131,-0.16920181165037834,-2.4348212548230532,0.4215851314595389,3.4461019516587,0.25776224117751967,2.925112166433054,0.9851518118018812,-2.4090510240281584,19
632,-0.8163403667922635,-1.0442350070966755,-3.0731823389066033,-0.03981276076188178,-2.8196852394178156,-0.7449197701786917,4.496634597669031,0.7675467291980379,-0.8460412867117403,1.3525049822619672,-2.4904193033855346,12
633,-0.7426357646754661,1.1321538723384965,-1.1859714578593923,0.848128736898361,-2.2376087398872775,0.5783480317951665,0.9129991115433621,1.014809038353145,3.0882520592537377,0.11012932731508328,-1.7102303393722036,8
634,8.040066331647383,3.232088166543076,3.2309253359072,0.7928089911523497,4.299942546636126,-0.8653415286542363,-4.918905396180361,0.4450982915755646,-3.130121032662547,-1.5442477592708723,1.6578645340538347,4
635,-0.4821694173248797,-0.5512041824408913,-2.6292081504625058,0.037543107823002714,-0.2696263294527513,1.7953346311533798,1.0896590977162184,0.32450395481993677,3.2782556349451664,0.486083549377572,-1.8369563572948353,8
636,-0.7307035730526953,-1.400542677568572,-2.929784506610396,-0.26420803614741806,-1.6352303058036384,0.6261081102315014,2.8502684469040327,0.46355865897664494,2.825036853994661,0.9498443653096139,-2.139809674222628,19
637,-0.8561591469930929,-2.283298484240435,-2.9697304738655554,-0.40748273445935956,-2.4890529615741444,-1.4772766046894321,4.556236310057709,0.3566608906089711,-1.4732729682470298,1.4997108741790233,-1.578439203921258,3
638,-0.874086589141496,-1.7160916453425696,-3.188343638838275,-0.5345046062451959,-3.0602209997845184,-1.336376009169785,4.076400832786554,0.9678385117595262,-1.048834157162357,1.412194056142808,-1.9276575819163846,3
639,-0.7408668944460218,1.7295038514604248,-3.0870937251008645,0.3448570374232946,-2.9940055048307483,0.11939905455726023,4.171570601149849,1.758459233727429,1.07709519471602,1.5637835052838547,-2.0721920004920507,12
640,-1.051091202525452,-0.9532372448640819,-3.263476245749278,0.09760690903565239,-2.54993641235358,-0.1582555850326826,3.8032099122869165,0.5749644794214828,2.5980503873540384,0.6410239377566174,-2.570002592089079,11
641,-0.6299479229420427,0.012417998267280954,-2.7807051037437747,0.5746483986068116,-3.3291208175139637,0.09383095929265997,3.1849325044359595,1.497520367636994,2.250042082967445,1.1850546422318795,-2.7611459785913643,5
642,-0.7561323800651636,-2.261000947510969,-2.7361649823422525,-0.7163085403301439,-2.801692561145644,-0.85183162066118,4.610657285262062,0.235374807877511,-0.335137319153616,1.6856247491351568,-2.8479633041427563,16
643,-0.9151859792202551,1.347036393840818,-2.5349907917038483,-0.39616004248597525,-3.5215377767437093,-0.11848789756720338,3.8249815058622736,2.026179605242047,-0.7970423872586538,1.521355411028306,-1.2107845897481098,12
644,-0.7645404593382541,-2.099763829622377,-3.2614950766119994,-0.3986288422801073,-3.091538171455884,-1.4127640133403068,4.449102953420849,0.6366956703055159,1.2141319773311656,1.3397010391939694,-1.753395095288614,16
645,-0.755717793808346,-1.0014748381202538,-2.594649238750822,-0.354876772563134,-2.937325673682885,0.08681934546208592,3.238611584518886,1.040991485712265,3.162397615231026,0.9253799330390152,-1.5719926460455147,19
646,-0.8105091737182175,0.5421910030596736,-2.602764166839026,0.5702346352168662,-2.7738832905659843,-0.15913161857777705,3.775609886904439,1.3747293805431855,0.6132771983910188,1.0101403535385813,-2.765423617147574,12
